Date,Open,High,Low,Close,Volume,Macro_DXY,Macro_VIX,Macro_SPY,Sentiment_FnG,Deriv_Funding_Avg 
2022-04-10,42753.96,43410.3,41868.0,42158.85,22771.09403,26.670000076293945,21.15999984741211,447.57000732421875,34.0,6.317333333333333e-05
2022-04-11,42158.85,42414.71,39200.0,39530.45,63560.44721,26.729999542236328,24.3700008392334,439.9200134277344,32.0,6.747666666666667e-05
2022-04-12,39530.45,40699.0,39254.63,40074.94,57751.01778,26.81999969482422,24.260000228881836,438.2900085449219,20.0,-7.936e-05
2022-04-13,40074.95,41561.31,39588.54,41147.79,41342.27254,26.709999084472656,21.81999969482422,443.30999755859375,25.0,-8.08e-06
2022-04-14,41147.78,41500.0,39551.94,39942.38,36807.01401,26.829999923706055,22.700000762939453,437.7900085449219,28.0,4.324666666666666e-05
2022-04-15,39942.37,40870.36,39766.4,40551.9,24026.35739,26.829999923706055,22.700000762939453,437.7900085449219,22.0,-4.113666666666667e-05
2022-04-16,40551.9,40709.35,39991.55,40378.71,15805.44718,26.829999923706055,22.700000762939453,437.7900085449219,28.0,4.532333333333334e-05
2022-04-17,40378.7,40595.67,39546.17,39678.12,19988.49259,26.829999923706055,22.700000762939453,437.7900085449219,28.0,6.852666666666667e-05
2022-04-18,39678.11,41116.73,38536.51,40801.13,54243.49575,26.940000534057617,22.170000076293945,437.9700012207031,24.0,-8.621333333333333e-05
2022-04-19,40801.13,41760.0,40571.0,41493.18,35788.85843,27.0,21.3700008392334,445.0400085449219,27.0,3.741e-05
2022-04-20,41493.19,42199.0,40820.0,41358.19,40877.35041,26.809999465942383,20.31999969482422,444.7099914550781,27.0,7.569e-05
2022-04-21,41358.19,42976.0,39751.0,40480.01,59316.27657,26.889999389648438,22.68000030517578,438.05999755859375,27.0,9.699999999999992e-07
2022-04-22,40480.01,40795.06,39177.0,39709.18,46664.0196,27.049999237060547,28.209999084472656,426.0400085449219,26.0,-4.7909999999999994e-05
2022-04-23,39709.19,39980.0,39285.0,39441.6,20291.42375,27.049999237060547,28.209999084472656,426.0400085449219,24.0,-9.489333333333334e-05
2022-04-24,39441.61,39940.0,38929.62,39450.13,26703.61186,27.049999237060547,28.209999084472656,426.0400085449219,24.0,-0.00012401
2022-04-25,39450.12,40616.0,38200.0,40426.08,63037.12784,27.18000030517578,27.020000457763672,428.510009765625,23.0,-3.176333333333333e-05
2022-04-26,40426.08,40797.31,37702.26,38112.65,66650.258,27.350000381469727,33.52000045776367,416.1000061035156,27.0,0.0001
2022-04-27,38112.64,39474.72,37881.31,39235.72,57083.12272,27.520000457763672,31.600000381469727,417.2699890136719,21.0,-7.235333333333334e-05
2022-04-28,39235.72,40372.63,38881.43,39742.07,56086.6715,27.68000030517578,29.989999771118164,427.80999755859375,24.0,-4.199999999999998e-06
2022-04-29,39742.06,39925.25,38175.0,38596.11,51453.65715,27.56999969482422,33.400001525878906,412.0,23.0,7.542666666666667e-05
2022-04-30,38596.11,38795.38,37578.2,37630.8,35321.18989,27.56999969482422,33.400001525878906,412.0,20.0,3.6366666666666673e-06
2022-05-01,37630.8,38675.0,37386.38,38468.35,38812.24104,27.56999969482422,33.400001525878906,412.0,22.0,4.1660000000000004e-05
2022-05-02,38468.35,39167.34,38052.0,38525.16,53200.92628,27.709999084472656,32.34000015258789,414.4800109863281,28.0,9.666666666666667e-05
2022-05-03,38525.16,38651.51,37517.8,37728.95,40316.45358,27.65999984741211,29.25,416.3800048828125,27.0,0.0001
2022-05-04,37728.95,40023.77,37670.0,39690.0,62574.61736,27.43000030517578,25.420000076293945,429.05999755859375,21.0,7.501333333333334e-05
2022-05-05,39690.0,39845.51,35571.9,36552.97,88722.43355,27.65999984741211,31.200000762939453,413.80999755859375,27.0,0.0001
2022-05-06,36552.97,36675.63,35258.0,36013.77,68437.80187,27.709999084472656,30.190000534057617,411.3399963378906,22.0,-4.999e-05
2022-05-07,36013.77,36146.3,34785.0,35472.39,34281.70682,27.709999084472656,30.190000534057617,411.3399963378906,23.0,4.793333333333334e-06
2022-05-08,35472.4,35514.22,33713.95,34038.4,72445.64344,27.709999084472656,30.190000534057617,411.3399963378906,18.0,5.7803333333333336e-05
2022-05-09,34038.39,34243.15,30033.33,30076.31,191876.926428,27.719999313354492,34.75,398.1700134277344,11.0,0.0001
2022-05-10,30074.23,32658.99,29730.4,31017.1,165532.00311,27.780000686645508,32.9900016784668,399.0899963378906,10.0,0.0001
2022-05-11,31017.11,32162.59,27785.0,29103.94,207063.739278,27.809999465942383,32.560001373291016,392.75,12.0,3.6689999999999996e-05
2022-05-12,29103.94,30243.0,26700.0,29029.75,204507.263138,28.049999237060547,31.770000457763672,392.3399963378906,12.0,-0.0002514866666666667
2022-05-13,29029.74,31083.37,28751.67,29287.05,97872.36957,27.969999313354492,28.8700008392334,401.7200012207031,10.0,-5.623333333333333e-06
2022-05-14,29287.05,30343.27,28630.0,30086.74,51095.87863,27.969999313354492,28.8700008392334,401.7200012207031,9.0,0.0001
2022-05-15,30086.74,31460.0,29480.0,31328.89,46275.66912,27.969999313354492,28.8700008392334,401.7200012207031,10.0,9.114333333333334e-05
2022-05-16,31328.89,31328.9,29087.04,29874.01,73082.19658,27.860000610351562,27.469999313354492,400.0899963378906,14.0,7.941e-05
2022-05-17,29874.01,30788.37,29450.38,30444.93,56724.13307,27.6299991607666,26.100000381469727,408.32000732421875,8.0,4.665e-05
2022-05-18,30444.93,30709.99,28654.47,28715.32,59749.15799,27.770000457763672,30.959999084472656,391.8599853515625,12.0,-3.2720000000000005e-05
2022-05-19,28715.33,30545.18,28691.38,30319.23,67877.36415,27.479999542236328,29.350000381469727,389.4599914550781,13.0,4.249333333333333e-05
2022-05-20,30319.22,30777.33,28730.0,29201.01,60517.25325,27.540000915527344,29.43000030517578,389.6300048828125,13.0,0.0001
2022-05-21,29201.01,29656.18,28947.28,29445.06,20987.13124,27.540000915527344,29.43000030517578,389.6300048828125,13.0,6.699999999999998e-07
2022-05-22,29445.07,30487.99,29255.11,30293.94,36158.98748,27.540000915527344,29.43000030517578,389.6300048828125,14.0,3.1156666666666666e-05
2022-05-23,30293.93,30670.51,28866.35,29109.15,63901.49932,27.290000915527344,28.479999542236328,396.9200134277344,10.0,0.0001
2022-05-24,29109.14,29845.86,28669.0,29654.58,59442.96036,27.209999084472656,29.450000762939453,393.8900146484375,12.0,-3.385333333333333e-05
2022-05-25,29654.58,30223.74,29294.21,29542.15,59537.38659,27.309999465942383,28.3700008392334,397.3699951171875,11.0,7.893e-05
2022-05-26,29542.14,29886.64,28019.56,29201.35,94581.65463,27.219999313354492,27.5,405.30999755859375,12.0,6.079e-05
2022-05-27,29201.35,29397.66,28282.9,28629.8,90998.5201,27.15999984741211,25.719999313354492,415.260009765625,12.0,0.0001
2022-05-28,28629.81,29266.0,28450.0,29031.33,34479.35127,27.15999984741211,25.719999313354492,415.260009765625,13.0,9.570666666666668e-05
2022-05-29,29031.33,29587.78,28839.21,29468.1,27567.34764,27.15999984741211,25.719999313354492,415.260009765625,14.0,0.0001
2022-05-30,29468.1,32222.0,29299.62,31734.22,96785.9476,27.15999984741211,25.719999313354492,415.260009765625,10.0,0.0001
2022-05-31,31734.23,32399.0,31200.01,31801.04,62433.11632,27.209999084472656,26.190000534057617,412.92999267578125,16.0,0.0001
2022-06-01,31801.05,31982.97,29301.0,29805.83,103395.63382,27.420000076293945,25.690000534057617,409.5899963378906,17.0,0.0001
2022-06-02,29805.84,30689.0,29594.55,30452.62,56961.42928,27.18000030517578,24.719999313354492,417.3900146484375,13.0,9.733333333333334e-06
2022-06-03,30452.63,30699.0,29282.36,29700.21,54067.44727,27.299999237060547,24.790000915527344,410.5400085449219,10.0,7.009999999999998e-06
2022-06-04,29700.21,29988.88,29485.0,29864.04,25617.90113,27.299999237060547,24.790000915527344,410.5400085449219,14.0,3.523666666666666e-05
2022-06-05,29864.03,30189.0,29531.42,29919.21,23139.9281,27.299999237060547,24.790000915527344,410.5400085449219,10.0,3.979666666666667e-05
2022-06-06,29919.2,31765.64,29890.23,31373.1,68836.92456,27.360000610351562,25.06999969482422,411.7900085449219,13.0,8.564e-05
2022-06-07,31373.1,31589.6,29218.96,31125.33,110674.51658,27.329999923706055,24.020000457763672,415.739990234375,15.0,-1.3129999999999998e-05
2022-06-08,31125.32,31327.22,29843.88,30204.77,68542.61276,27.40999984741211,23.959999084472656,411.2200012207031,17.0,0.0001
2022-06-09,30204.77,30700.0,29944.1,30109.93,46291.1865,27.610000610351562,26.09000015258789,401.44000244140625,11.0,9.702e-05
2022-06-10,30109.93,30382.8,28850.0,29091.88,76204.2498,27.829999923706055,27.75,389.79998779296875,13.0,7.597333333333333e-05
2022-06-11,29091.87,29440.41,28099.99,28424.7,65901.39895,27.829999923706055,27.75,389.79998779296875,12.0,2.9156666666666668e-05
2022-06-12,28424.71,28544.96,26560.0,26574.53,92474.598809,27.829999923706055,27.75,389.79998779296875,14.0,3.6673333333333333e-05
2022-06-13,26574.53,26895.84,21925.77,22487.41,254611.034966,28.100000381469727,34.02000045776367,375.0,11.0,6.180000000000001e-06
2022-06-14,22485.27,23362.88,20846.0,22136.41,187201.64671,28.15999984741211,32.689998626708984,373.8699951171875,8.0,-3.711666666666666e-05
2022-06-15,22136.42,22800.0,20111.62,22583.72,200774.493467,27.940000534057617,29.6200008392334,379.20001220703125,7.0,-3.3276666666666666e-05
2022-06-16,22583.72,22995.73,20232.0,20401.31,99673.59429,27.670000076293945,32.95000076293945,366.6499938964844,7.0,-1.6386666666666667e-05
2022-06-17,20400.6,21365.43,20246.66,20468.81,86694.33663,27.950000762939453,31.1299991607666,365.8599853515625,9.0,-2.2053333333333335e-05
2022-06-18,20468.81,20792.06,17622.0,18970.79,196441.655524,27.950000762939453,31.1299991607666,365.8599853515625,6.0,5.7193333333333333e-05
2022-06-19,18970.79,20815.95,17960.41,20574.0,128320.87595,27.950000762939453,31.1299991607666,365.8599853515625,6.0,2.3076666666666665e-05
2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,27.950000762939453,31.1299991607666,365.8599853515625,9.0,2.1376666666666665e-05
2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,27.850000381469727,30.190000534057617,375.07000732421875,9.0,5.665e-05
2022-06-22,20723.51,20900.0,19770.51,19987.99,92133.97938,27.809999465942383,28.950000762939453,374.3900146484375,11.0,-1.4813333333333334e-05
2022-06-23,19988.0,21233.0,19890.07,21110.13,83127.08716,27.84000015258789,29.049999237060547,378.05999755859375,11.0,-1.7016666666666666e-05
2022-06-24,21110.12,21558.41,20736.72,21237.69,77430.36622,27.780000686645508,27.229999542236328,390.0799865722656,11.0,8.668666666666667e-05
2022-06-25,21237.68,21614.5,20906.62,21491.19,51431.67794,27.780000686645508,27.229999542236328,390.0799865722656,14.0,7.540333333333334e-05
2022-06-26,21491.18,21888.0,20964.73,21038.07,53278.10464,27.780000686645508,27.229999542236328,390.0799865722656,14.0,6.889666666666667e-05
2022-06-27,21038.08,21539.85,20510.0,20742.56,64475.0013,27.729999542236328,26.950000762939453,388.5899963378906,12.0,5.8183333333333336e-05
2022-06-28,20742.57,21212.1,20202.01,20281.29,63801.0832,27.889999389648438,28.360000610351562,380.6499938964844,10.0,-1.921333333333333e-05
2022-06-29,20281.28,20432.31,19854.92,20123.01,77309.04379,28.049999237060547,28.15999984741211,380.3399963378906,13.0,5.947333333333333e-05
2022-06-30,20123.0,20179.08,18626.0,19942.21,93846.64806,27.959999084472656,28.709999084472656,377.25,11.0,-6.904666666666666e-05
2022-07-01,19942.21,20918.35,18975.0,19279.8,111844.59494,28.049999237060547,26.700000762939453,381.239990234375,11.0,-4.5803333333333336e-05
2022-07-02,19279.8,19467.39,18977.01,19252.81,46180.3021,28.049999237060547,26.700000762939453,381.239990234375,14.0,1.475e-05
2022-07-03,19252.82,19647.63,18781.0,19315.83,51087.46631,28.049999237060547,26.700000762939453,381.239990234375,11.0,5.2e-05
2022-07-04,19315.83,20354.01,19055.31,20236.71,74814.04601,28.049999237060547,26.700000762939453,381.239990234375,14.0,4.8899999999999996e-05
2022-07-05,20236.71,20750.0,19304.4,20175.83,96041.13756,28.450000762939453,27.540000915527344,381.9599914550781,19.0,5.137e-05
2022-07-06,20175.84,20675.22,19761.25,20564.51,82439.5808,28.579999923706055,26.729999542236328,383.25,18.0,9.457666666666667e-05
2022-07-07,20564.51,21838.1,20251.68,21624.98,85014.58261,28.59000015258789,26.079999923706055,388.989990234375,18.0,8.424666666666666e-05
2022-07-08,21624.99,22527.37,21189.26,21594.75,403081.57349,28.56999969482422,24.639999389648438,388.6700134277344,20.0,6.737333333333334e-05
2022-07-09,21594.75,21980.0,21322.12,21591.83,178417.84468,28.56999969482422,24.639999389648438,388.6700134277344,24.0,8.714333333333334e-05
2022-07-10,21592.15,21607.65,20655.0,20862.47,192188.21556,28.56999969482422,24.639999389648438,388.6700134277344,24.0,9.987333333333333e-05
2022-07-11,20861.11,20868.48,19875.23,19963.61,137535.40724,28.899999618530273,26.170000076293945,384.2300109863281,22.0,6.759666666666666e-05
2022-07-12,19963.61,20059.42,19240.0,19328.75,139506.45862,28.889999389648438,27.290000915527344,380.8299865722656,16.0,5.7010000000000005e-05
2022-07-13,19331.28,20366.61,18910.94,20234.87,209250.24888,28.829999923706055,26.81999969482422,378.8299865722656,15.0,-6.016666666666666e-06
2022-07-14,20234.87,20900.0,19616.07,20588.84,174809.21696,29.030000686645508,26.399999618530273,377.9100036621094,18.0,4.5026666666666674e-05
2022-07-15,20588.84,21200.0,20382.29,20830.04,143343.3049,28.860000610351562,24.229999542236328,385.1300048828125,15.0,4.086333333333333e-05
2022-07-16,20830.04,21588.94,20478.61,21195.6,121011.67393,28.860000610351562,24.229999542236328,385.1300048828125,21.0,4.950333333333333e-05
2022-07-17,21195.6,21684.54,20750.01,20798.16,118229.4525,28.860000610351562,24.229999542236328,385.1300048828125,24.0,8.915666666666667e-05
2022-07-18,20799.58,22777.63,20762.45,22432.58,239942.73132,28.700000762939453,25.299999237060547,381.95001220703125,20.0,0.0001
2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,28.520000457763672,24.5,392.2699890136719,30.0,0.0001
2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,28.600000381469727,23.8799991607666,394.7699890136719,31.0,9.372666666666667e-05
2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,28.520000457763672,23.110000610351562,398.7900085449219,34.0,0.0001
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,28.479999542236328,23.030000686645508,395.0899963378906,33.0,8.390666666666666e-05
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,28.479999542236328,23.030000686645508,395.0899963378906,31.0,6.688e-05
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,28.479999542236328,23.030000686645508,395.0899963378906,30.0,7.354333333333333e-05
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,28.440000534057617,23.360000610351562,395.57000732421875,30.0,4.519e-05
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,28.65999984741211,24.690000534057617,390.8900146484375,26.0,7.437666666666666e-05
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,28.420000076293945,23.239999771118164,401.0400085449219,28.0,4.209e-05
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,28.399999618530273,22.329999923706055,406.07000732421875,32.0,9.743000000000001e-05
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,28.290000915527344,21.329999923706055,411.989990234375,39.0,0.0001
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,28.290000915527344,21.329999923706055,411.989990234375,42.0,0.0001
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,28.290000915527344,21.329999923706055,411.989990234375,39.0,8.760333333333334e-05
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,28.18000030517578,22.84000015258789,410.7699890136719,33.0,8.816333333333335e-05
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,28.360000610351562,23.93000030517578,408.05999755859375,31.0,8.539333333333333e-05
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,28.440000534057617,21.950000762939453,414.45001220703125,34.0,2.4999999999999998e-06
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,28.260000228881836,21.440000534057617,414.1700134277344,30.0,1.0076666666666666e-05
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,28.5,21.149999618530273,413.4700012207031,31.0,3.527e-05
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,28.5,21.149999618530273,413.4700012207031,31.0,8.492333333333335e-05
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,28.5,21.149999618530273,413.4700012207031,30.0,3.888e-05
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,28.459999084472656,21.290000915527344,412.989990234375,30.0,7.596666666666667e-05
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,28.43000030517578,21.770000457763672,411.3500061035156,42.0,9.306666666666667e-05
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,28.1200008392334,19.739999771118164,419.989990234375,31.0,2.9023333333333334e-05
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,28.139999389648438,20.200000762939453,419.989990234375,41.0,7.372333333333333e-05
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,28.25,19.530000686645508,427.1000061035156,42.0,2.3506666666666666e-05
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,28.25,19.530000686645508,427.1000061035156,46.0,2.35e-05
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,28.25,19.530000686645508,427.1000061035156,47.0,1.1006666666666666e-05
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,28.5,19.950000762939453,428.8599853515625,45.0,-1.3426666666666666e-05
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,28.489999771118164,19.690000534057617,429.70001220703125,44.0,2.0896666666666666e-05
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,28.530000686645508,19.899999618530273,426.6499938964844,41.0,3.364e-05
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,28.75,19.559999465942383,427.8900146484375,30.0,8.520666666666668e-05
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,28.93000030517578,20.600000381469727,422.1400146484375,33.0,1.787333333333334e-05
